Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,7.068754785,7.2398789775,7.844784615,nan,nan
1,0.80000,7.540005104,7.722537576000001,8.367770256,nan,nan
2,0.85000,8.011255423,8.205196174500001,8.890755897,nan,nan
3,0.90000,8.482505741999999,8.687854773,9.413741538,-1.153273811432255,nan
4,0.95000,8.953756061,9.1705133715,9.936727179,-1.0185222686389845,nan
5,1.00000,9.425006380000001,9.653171969999999,10.45971282,-0.9039021233202204,nan
6,1.05000,9.896256699,10.1358305685,10.982698461,-0.806865789336315,nan
7,1.10000,10.367507018,10.618489167,11.505684102,-0.7258234391917969,-0.7168184413179383
8,1.15000,10.838757337,11.1011477655,12.028669743,-0.6604440942833092,-0.6439186506602353
9,1.20000,11.310007656,11.583806364,12.551655384,-0.6119856183721477,-0.5811336779226074
10,1.25000,11.781257974999999,12.0664649625,13.074641025,-0.5853019003484621,-0.5276146928733704
11,1.30000,12.252508294,12.549123561,13.597626666,-0.5924087274038414,-0.4866333083665393
12,1.35000,12.723758613,13.0317821595,14.120612306999998,-0.6518651578830579,-0.4648013341322039
13,1.40000,13.195008932,13.514440758,14.643597948,-0.7695968315683962,-0.4651655565219338
14,1.45000,13.666259251,13.9970993565,15.166583589,-0.9254725082429651,-0.5085930447965061
15,1.50000,14.13750957,14.479757955,15.68956923,-1.0729558024785644,-0.6973573293621831
16,1.55000,14.608759889,14.962416553499999,16.212554871000002,-1.1671663618405743,-1.080750622395073
17,1.60000,15.080010208,15.445075152000001,16.735540512,-1.1940550124979554,-1.4907006731111947
18,1.65000,15.551260527,15.927733750499998,17.258526153000002,-1.1645849004951376,-1.7270708155156134
19,1.70000,16.022510846,16.410392349000002,17.781511794,-1.0978254562082848,-1.76954370959317
20,1.75000,16.493761165,16.893050947499997,18.304497435,-1.0108279678027627,-1.6806702447154245
21,1.80000,16.965011483999998,17.375709546,18.827483076,-0.9157750542862493,-1.5308587112376955
22,1.85000,17.436261802999997,17.8583681445,19.350468717,-0.8203079341156236,-1.367173480663815
23,1.90000,17.907512122,18.341026743,19.873454358,-0.7288381832967076,-1.2088008055395065
24,1.95000,18.378762441,18.823685341500003,20.396439999,-0.6437267715776507,-1.062509331396348
25,2.00000,18.850012760000002,19.306343939999998,20.91942564,-0.5660755243116818,-0.930388616528163
26,2.05000,19.321263079,19.7890025385,21.442411281000002,-0.4962177975931411,-0.8126422477836215
27,2.10000,19.792513398,20.271661137,21.965396922,-0.4340215952675084,-0.7086400443464266
28,2.15000,20.263763717,20.7543197355,22.488382563000002,-0.37908095052721236,-0.6173689124879924
29,2.20000,20.735014036,21.236978334,23.011368204,-0.33083968072665093,-0.5376542386251731
30,2.25000,21.206264355000002,21.7196369325,23.534353845,-0.2886724936157535,-0.4682808370000482
31,2.30000,21.677514674,22.202295531,24.057339486,-0.25193794692943694,-0.4080628839331968
32,2.35000,22.148764993,22.6849541295,24.580325127,-0.22001216856022263,-0.3558843272208485
33,2.40000,22.620015312,23.167612728,25.103310768,-0.1923091927360875,-0.31072063919343473
34,2.45000,23.091265631,23.6502713265,25.626296409,-0.16829199197658518,-0.2716483049295905
