Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,10.32750078,7.36253496,16.8533625675,-2.188866080027078,nan
1,0.80000,11.016000832,7.853370624000001,17.976920072000002,-1.9136237178438453,nan
2,0.85000,11.704500884,8.344206288,19.100477576499998,-1.6748111202787959,nan
3,0.90000,12.393000936,8.835041952000001,20.224035081,-1.4676285631015968,nan
4,0.95000,13.081500988,9.325877616,21.3475925855,-1.2911215955448785,nan
5,1.00000,13.770001039999999,9.81671328,22.471150090000002,-1.1451473151290126,nan
6,1.05000,14.458501091999999,10.307548944,23.5947075945,-1.0319106993096998,-1.0042263841633445
7,1.10000,15.147001144,10.798384608,24.718265099,-0.9668386533643956,-0.9149700445150437
8,1.15000,15.835501196,11.289220272,25.8418226035,-0.9765993710831571,-0.8706793015127621
9,1.20000,16.524001247999998,11.780055936,26.965380107999998,-1.0565580739445797,-0.8309988316238368
10,1.25000,17.2125013,12.2708916,28.0889376125,-1.2383010164507577,-0.8314398704746704
11,1.30000,17.901001351999998,12.761727264,29.212495117,-1.5196197297138407,-0.9170571694513767
12,1.35000,18.589501404,13.252562928,30.3360526215,-1.7876285440263087,-1.2467189965529601
13,1.40000,19.278001456,13.743398592,31.459610126,-1.9338327720730302,-1.9340701638613829
14,1.45000,19.966501508,14.234234256,32.5831676305,-1.9387317252648013,-2.5904573912483015
15,1.50000,20.65500156,14.72506992,33.706725135,-1.8405960541747106,-2.8510975396663722
16,1.55000,21.343501611999997,15.215905584,34.8302826395,-1.685697989381203,-2.7505541529769935
17,1.60000,22.032001664,15.706741248000002,35.953840144000004,-1.507729892116525,-2.4852096286165284
18,1.65000,22.720501715999998,16.197576912,37.0773976485,-1.3271410401788186,-2.1850232209208027
19,1.70000,23.409001768,16.688412576,38.200955152999995,-1.1552885562902877,-1.8959880413493477
20,1.75000,24.097501819999998,17.17924824,39.3245126575,-0.9979198046322009,-1.6328046603151465
21,1.80000,24.786001872,17.670083904000002,40.448070162,-0.8574054498218078,-1.3995594229575814
22,1.85000,25.474501924,18.160919567999997,41.5716276665,-0.7341131498175482,-1.1961722233122258
23,1.90000,26.163001976,18.651755232,42.695185171,-0.6272648712471245,-1.020732840277792
24,1.95000,26.851502028,19.142590896,43.8187426755,-0.5354802240647407,-0.8705369385587887
25,2.00000,27.540002079999997,19.63342656,44.942300180000004,-0.45711963356468877,-0.742620229661801
26,2.05000,28.228502132,20.124262224,46.065857684499996,-0.3904952217763821,-0.6340526014115868
27,2.10000,28.917002183999998,20.615097888,47.189415189,-0.33399336009868,-0.5420973422235984
28,2.15000,29.605502236,21.105933552,48.3129726935,-0.2861390237796196,-0.4642882923850733
29,2.20000,30.294002288,21.596769216,49.436530198,-0.2456229760263709,-0.3984564374259554
30,2.25000,30.982502339999996,22.08760488,50.5600877025,-0.21130630909732886,-0.3427263733884742
31,2.30000,31.671002392,22.578440544,51.683645207,-0.182212120736504,-0.29549611212947324
32,2.35000,32.359502444,23.069276208,52.807202711500004,-0.1575106806439927,-0.25540893249661184
33,2.40000,33.048002495999995,23.560111872,53.930760215999996,-0.1365020436555081,-0.22132268156413643
34,2.45000,33.736502548,24.050947536,55.0543177205,-0.11859844304717324,-0.19227968646098242
