Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.8949496175,3.4219336275,2.6349172725,-0.022603665132694635,-0.021451702413707013
1,0.80000,2.021279592,3.650062536,2.8105784240000005,-0.022230664084645385,-0.020839543647462662
2,0.85000,2.1476095665,3.8781914445,2.9862395755,-0.02174204414818815,-0.020155242514231057
3,0.90000,2.273939541,4.106320353,3.1619007270000004,-0.021305526805725186,-0.01941819842554678
4,0.95000,2.4002695155,4.3344492615,3.3375618785,-0.02131128618366701,-0.018636750753311514
5,1.00000,2.52659949,4.56257817,3.5132230300000002,-0.022753055654180843,-0.01780908469914952
6,1.05000,2.6529294645,4.7907070785,3.6888841814999997,-0.028039042041150618,-0.016932130934456183
7,1.10000,2.779259439,5.018835987,3.864545333,-0.039914810410436846,-0.01654578504540315
8,1.15000,2.9055894135,5.2469648955,4.0402064845,-0.054670804130405704,-0.03050319998183037
9,1.20000,3.031919388,5.475093804,4.2158676360000005,-0.06395607314454162,-0.07459379041126127
10,1.25000,3.1582493625,5.7032227125,4.3915287874999995,-0.06612387516139197,-0.1035809646668689
11,1.30000,3.284579337,5.931351621,4.567189939,-0.06356173350358318,-0.1046104115584341
12,1.35000,3.4109093115,6.1594805295,4.7428510905,-0.05846690432706229,-0.0961943213693761
13,1.40000,3.537239286,6.387609438,4.918512242,-0.05223644125940752,-0.0853515884004856
14,1.45000,3.6635692605,6.6157383465,5.094173393499999,-0.04571391363459341,-0.07423601432364377
15,1.50000,3.789899235,6.843867255,5.269834545,-0.03940267796645491,-0.06369554099581325
16,1.55000,3.9162292095,7.0719961635,5.4454956965,-0.03358713928259185,-0.05411808177310521
17,1.60000,4.042559184,7.300125072,5.621156848000001,-0.028404858635339297,-0.04566240134568624
18,1.65000,4.1688891585,7.5282539805,5.796817999499999,-0.02389595482336263,-0.03835081436122666
19,1.70000,4.295219133,7.756382889,5.972479151,-0.0200397193880611,-0.03212379230384361
20,1.75000,4.4215491075,7.9845117975,6.1481403025,-0.016781503835097376,-0.02687773955289944
21,1.80000,4.547879082,8.212640706,6.323801454000001,-0.014051349373705018,-0.022490949839190408
22,1.85000,4.6742090565,8.4407696145,6.499462605499999,-0.01177589918032259,-0.018840175341301415
23,1.90000,4.800539031,8.668898523,6.675123757,-0.009885289604368665,-0.015810111569920925
24,1.95000,4.9268690055,8.8970274315,6.8507849085,-0.008316598540113362,-0.013297977929923719
25,2.00000,5.05319898,9.12515634,7.0264460600000005,-0.007015120286646807,-0.011214992139391597
26,2.05000,5.1795289545,9.3532852485,7.2021072115,-0.005934382350591959,-0.00948605687555709
27,2.10000,5.305858929,9.581414157,7.3777683629999995,-0.005035510744290825,-0.00804853960735495
28,2.15000,5.4321889035,9.8095430655,7.553429514499999,-0.004286317500111763,-0.006850689469858927
29,2.20000,5.558518878,10.037671974,7.729090666,-0.0036603245984307793,-0.005850001380963775
30,2.25000,5.6848488525,10.2658008825,7.904751817500001,-0.0031358366497493736,-0.005011687637050448
31,2.30000,5.811178827,10.493929791,8.080412969,-0.002695113390691989,-0.004307326976575718
32,2.35000,5.9375088015,10.7220586995,8.2560741205,-0.002323658306788893,-0.0037137101764094776
33,2.40000,6.063838776,10.950187608,8.431735272000001,-0.002009621370095566,-0.0032118747233660884
34,2.45000,6.1901687505,11.1783165165,8.607396423500001,-0.0017433052462402982,-0.0027863089680464966
