Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,17.8435384275,10.3032885375,9.6405788925,-4.604633999605728,nan
1,0.80000,19.033107656,10.990174439999999,10.283284152,-3.9332375930629664,nan
2,0.85000,20.2226768845,11.677060342499999,10.9259894115,-3.3771548620932,nan
3,0.90000,21.412246113,12.363946245000001,11.568694671,-2.923812412695245,nan
4,0.95000,22.6018153415,13.050832147500001,12.2113999305,-2.5571782445381,-2.5563122757894456
5,1.00000,23.791384569999998,13.73771805,12.85410519,-2.261161059211484,-2.2569220958692564
6,1.05000,24.980953798500003,14.4246039525,13.4968104495,-2.0280217325452985,-2.01439666550265
7,1.10000,26.170523027,15.111489855,14.139515709000001,-1.8965107222758109,-1.8406323196251506
8,1.15000,27.3600922555,15.7983757575,14.7822209685,-2.161636235098924,-1.944532593057269
9,1.20000,28.549661483999998,16.48526166,15.424926228,-3.024598455138522,-3.0719987426922457
10,1.25000,29.739230712500003,17.1721475625,16.0676314875,-3.5573134380871956,-3.590683816378469
11,1.30000,30.928799941,17.859033465,16.710336747,-3.5446596001037936,-3.703661994293262
12,1.35000,32.1183691695,18.5459193675,17.3530420065,-3.277377473529593,-3.5748575273780343
13,1.40000,33.307938398,19.23280527,17.995747266000002,-2.915544345701676,-3.202100750188147
14,1.45000,34.4975076265,19.919691172500002,18.6384525255,-2.5350900000955345,-2.777026835700724
15,1.50000,35.687076855,20.606577075,19.281157785,-2.171454223737761,-2.3707259030147236
16,1.55000,36.8766460835,21.2934629775,19.9238630445,-1.8409065022510511,-2.00454245670962
17,1.60000,38.066215312,21.980348879999998,20.566568304,-1.5497884405162081,-1.6843418841207778
18,1.65000,39.2557845405,22.6672347825,21.2092735635,-1.2988955146930794,-1.409770329820625
19,1.70000,40.445353769,23.354120684999998,21.851978823,-1.0859404033461475,-1.1775142141675645
20,1.75000,41.6349229975,24.0410065875,22.4946840825,-0.9070925788810807,-0.9829127927465207
21,1.80000,42.824492226,24.727892490000002,23.137389342,-0.7579515350512231,-0.8208979821284366
22,1.85000,44.0140614545,25.4147783925,23.7800946015,-0.6341305900258574,-0.6865427917021316
23,1.90000,45.203630683,26.101664295000003,24.422799861,-0.5315733564176992,-0.5753518095581112
24,1.95000,46.393199911500005,26.7885501975,25.0655051205,-0.446696087766225,-0.4833844304310332
25,2.00000,47.582769139999996,27.4754361,25.70821038,-0.3764245684834569,-0.4072768157554571
26,2.05000,48.7723383685,28.162322002499998,26.350915639500002,-0.3181727569082507,-0.34420834569518693
27,2.10000,49.96190759700001,28.849207905,26.993620899,-0.2697934193169839,-0.29184211417156974
28,2.15000,51.1514768255,29.5360938075,27.6363261585,-0.2295188076499094,-0.24825716514122304
29,2.20000,52.341046054,30.22297971,28.279031418000002,-0.19590134247635643,-0.21188219390669533
30,2.25000,53.5306152825,30.9098656125,28.9217366775,-0.16775922750562916,-0.1814354373955176
31,2.30000,54.720184511,31.596751515,29.564441937,-0.14412897129507624,-0.1558725408079612
32,2.35000,55.9097537395,32.283637417499996,30.207147196500003,-0.12422517290557418,-0.13434258286450879
33,2.40000,57.099322967999996,32.97052332,30.849852456,-0.10740711620061663,-0.11615164746123491
34,2.45000,58.2888921965,33.6574092225,31.492557715500002,-0.0931513706574357,-0.10073300304663553
