Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,6.8130429,5.097081765,7.9806539025,-0.3408533883356503,nan
1,0.80000,7.26724576,5.436887216,8.512697496,-0.30745896822327345,nan
2,0.85000,7.72144862,5.776692667,9.0447410895,-0.27634417442967507,-0.26710486451497306
3,0.90000,8.175651479999999,6.116498118,9.576784683,-0.24809216397125405,-0.23675518919855712
4,0.95000,8.62985434,6.456303569,10.108828276499999,-0.2238483823610375,-0.210322759538086
5,1.00000,9.0840572,6.79610902,10.64087187,-0.20488306684452204,-0.1883766435385354
6,1.05000,9.538260059999999,7.135914471,11.172915463499999,-0.19293096877159727,-0.17243447533514542
7,1.10000,9.99246292,7.475719922,11.704959057,-0.19134537909179403,-0.16053972372670455
8,1.15000,10.44666578,7.815525373000001,12.2370026505,-0.208068121087974,-0.15371055387717386
9,1.20000,10.90086864,8.155330824000002,12.769046244,-0.24969474819151782,-0.16317733456443098
10,1.25000,11.355071500000001,8.495136275,13.3010898375,-0.2988263612075519,-0.20245244172023896
11,1.30000,11.80927436,8.834941726,13.833133431,-0.3270845225714887,-0.3267901976287808
12,1.35000,12.26347722,9.174747177,14.365177024499998,-0.3281487223196687,-0.46258656223068206
13,1.40000,12.717680080000001,9.514552627999999,14.897220617999999,-0.310693483047909,-0.4873848656642844
14,1.45000,13.17188294,9.854358078999999,15.4292642115,-0.28368172156533533,-0.4525610848939537
15,1.50000,13.6260858,10.19416353,15.961307805,-0.2529178852802756,-0.4026291400283388
16,1.55000,14.08028866,10.533968981000001,16.4933513985,-0.22177797052276524,-0.35132380448550016
17,1.60000,14.53449152,10.873774432,17.025394992,-0.19215356655302174,-0.303043649531961
18,1.65000,14.98869438,11.213579883,17.5574385855,-0.1650388958596774,-0.25937369585752496
19,1.70000,15.44289724,11.553385334,18.089482179,-0.14087028624916997,-0.2208066201332746
20,1.75000,15.8971001,11.893190785000002,18.6215257725,-0.11973468653502822,-0.18730653896348542
21,1.80000,16.351302959999998,12.232996236,19.153569366,-0.10150752865854545,-0.15855721466469544
22,1.85000,16.80550582,12.572801687,19.685612959500002,-0.08594702672025964,-0.13410114448470084
23,1.90000,17.25970868,12.912607138,20.217656552999998,-0.0727579521571502,-0.11342645119956099
24,1.95000,17.713911539999998,13.252412588999999,20.7497001465,-0.06163286268908069,-0.09602121784359244
25,2.00000,18.1681144,13.59221804,21.28174374,-0.05227686344891602,-0.08140526047898006
26,2.05000,18.62231726,13.932023491,21.813787333500002,-0.04442085113003921,-0.06914631426261242
27,2.10000,19.076520119999998,14.271828942,22.345830926999998,-0.037827154236051375,-0.058865972066380896
28,2.15000,19.53072298,14.611634393,22.8778745205,-0.03229048325107594,-0.05023935648102792
29,2.20000,19.98492584,14.951439844,23.409918114,-0.027636228439124055,-0.042991324514613266
30,2.25000,20.439128699999998,15.291245295,23.9419617075,-0.02371744668976337,-0.03689105163188481
31,2.30000,20.89333156,15.631050746000001,24.474005301,-0.02041136830799241,-0.03174613445310426
32,2.35000,21.34753442,15.970856197,25.0060488945,-0.017615903989663017,-0.027396861993625905
33,2.40000,21.80173728,16.310661648000004,25.538092488,-0.01524640441220193,-0.023710986634905264
34,2.45000,22.25594014,16.650467099,26.070136081500003,-0.01323278439565807,-0.02057913009126631
