Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,1.2510723375,0.7223071425,4.712163255,-0.012213054522691969,-0.007948380351677737
1,0.80000,1.33447716,0.770460952,5.026307471999999,-0.011456387903189116,-0.007405665102731961
2,0.85000,1.4178819825,0.8186147615,5.340451689,-0.01074268782028784,-0.006906802289882048
3,0.90000,1.5012868050000001,0.866768571,5.654595906,-0.01016188351170699,-0.006481676518371919
4,0.95000,1.5846916275,0.9149223805,5.968740123,-0.00978125274589386,-0.006140054520718127
5,1.00000,1.66809645,0.96307619,6.282884340000001,-0.009696452316971178,-0.005881245004410137
6,1.05000,1.7515012724999999,1.0112299995,6.597028557,-0.010087755481643278,-0.00571993632534717
7,1.10000,1.834906095,1.059383809,6.911172774000001,-0.011238620119787924,-0.005764756417701509
8,1.15000,1.9183109175000002,1.1075376185,7.225316991,-0.013329157770912196,-0.006396484038875416
9,1.20000,2.00171574,1.155691428,7.539461208,-0.015913782557387905,-0.009122629666050059
10,1.25000,2.0851205624999998,1.2038452375,7.8536054250000005,-0.01800995795023469,-0.019077650050247433
11,1.30000,2.168525385,1.251999047,8.167749642,-0.01904018602606787,-0.029199418533587443
12,1.35000,2.2519302075,1.3001528565,8.481893859,-0.019063304159880112,-0.031711377491653765
13,1.40000,2.33533503,1.348306666,8.796038075999999,-0.01836658896167649,-0.030794170071515487
14,1.45000,2.4187398525,1.3964604755,9.110182293000001,-0.017214113139258965,-0.02871062586405529
15,1.50000,2.502144675,1.444614285,9.42432651,-0.015799446876966532,-0.02618557837312461
16,1.55000,2.5855494975,1.4927680945,9.738470727,-0.014260139800905873,-0.0235106461941068
17,1.60000,2.66895432,1.540921904,10.052614943999998,-0.012695015552844267,-0.020844639641333394
18,1.65000,2.7523591425,1.5890757135,10.366759161000001,-0.011174497092377243,-0.018289683046469656
19,1.70000,2.835763965,1.637229523,10.680903378,-0.009746320987005602,-0.015912329317837755
20,1.75000,2.9191687875,1.6853833325,10.995047594999999,-0.008439542846017369,-0.013751554855309964
21,1.80000,3.0025736100000002,1.733537142,11.309191812,-0.007268250759297143,-0.011824327454879878
22,1.85000,3.0859784325,1.7816909515,11.623336029,-0.006235265653832667,-0.010131004014699175
23,1.90000,3.169383255,1.829844761,11.937480246,-0.005335613975797533,-0.008660503493892736
24,1.95000,3.2527880775,1.8779985705,12.251624462999999,-0.004559498889931379,-0.007394799485961228
25,2.00000,3.3361929,1.92615238,12.565768680000001,-0.0038946192436178344,-0.006312444380553976
26,2.05000,3.4195977225,1.9743061895,12.879912897,-0.003327828331089686,-0.005391083101173421
27,2.10000,3.5030025449999997,2.022459999,13.194057114,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,3.5864073674999997,2.0706138085,13.508201330999999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,3.66981219,2.118767618,13.822345548000001,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,3.7532170125,2.1669214275,14.136489765,-0.001798334668858177,-0.0029101618536397514
31,2.30000,3.8366218350000003,2.215075237,14.450633982,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,3.9200266575000002,2.2632290465,14.764778198999998,-0.001338460227412028,-0.0021655490125395372
33,2.40000,4.00343148,2.311382856,15.078922416,-0.0011589170365201762,-0.001874974609819086
34,2.45000,4.086836302499999,2.3595366655,15.393066632999998,-0.0010059721550935079,-0.0016274993689842513
