Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,3.2155047,2.731114755,5.5810609724999996,-0.012213054522691969,-0.007948380351677737
1,0.80000,3.4298716799999998,2.913189072,5.953131704,-0.011456387903189116,-0.007405665102731961
2,0.85000,3.64423866,3.095263389,6.3252024355,-0.01074268782028784,-0.006906802289882048
3,0.90000,3.8586056400000004,3.277337706,6.6972731670000005,-0.01016188351170699,-0.006481676518371919
4,0.95000,4.07297262,3.459412023,7.0693438985000006,-0.00978125274589386,-0.006140054520718127
5,1.00000,4.2873396,3.64148634,7.44141463,-0.009696452316971178,-0.005881245004410137
6,1.05000,4.5017065800000005,3.823560657,7.8134853615,-0.010087755481643278,-0.00571993632534717
7,1.10000,4.71607356,4.005634974,8.185556093,-0.011238620119787924,-0.005764756417701509
8,1.15000,4.93044054,4.187709291,8.5576268245,-0.013329157770912196,-0.006396484038875416
9,1.20000,5.14480752,4.369783608,8.929697555999999,-0.015913782557387905,-0.009122629666050059
10,1.25000,5.3591745,4.551857925,9.3017682875,-0.01800995795023469,-0.019077650050247433
11,1.30000,5.573541479999999,4.733932242,9.673839019,-0.01904018602606787,-0.029199418533587443
12,1.35000,5.787908460000001,4.916006559,10.0459097505,-0.019063304159880112,-0.031711377491653765
13,1.40000,6.00227544,5.098080876,10.417980482,-0.01836658896167649,-0.030794170071515487
14,1.45000,6.21664242,5.280155193,10.7900512135,-0.017214113139258965,-0.02871062586405529
15,1.50000,6.4310094,5.46222951,11.162121944999999,-0.015799446876966532,-0.02618557837312461
16,1.55000,6.64537638,5.644303827,11.5341926765,-0.014260139800905873,-0.0235106461941068
17,1.60000,6.8597433599999995,5.826378144,11.906263408,-0.012695015552844267,-0.020844639641333394
18,1.65000,7.074110340000001,6.008452461,12.2783341395,-0.011174497092377243,-0.018289683046469656
19,1.70000,7.28847732,6.190526778,12.650404871,-0.009746320987005602,-0.015912329317837755
20,1.75000,7.5028443,6.372601095,13.022475602499998,-0.008439542846017369,-0.013751554855309964
21,1.80000,7.717211280000001,6.554675412,13.394546334000001,-0.007268250759297143,-0.011824327454879878
22,1.85000,7.93157826,6.736749729,13.7666170655,-0.006235265653832667,-0.010131004014699175
23,1.90000,8.14594524,6.918824046,14.138687797000001,-0.005335613975797533,-0.008660503493892736
24,1.95000,8.360312219999999,7.100898363,14.5107585285,-0.004559498889931379,-0.007394799485961228
25,2.00000,8.5746792,7.28297268,14.88282926,-0.0038946192436178344,-0.006312444380553976
26,2.05000,8.78904618,7.465046997,15.2548999915,-0.003327828331089686,-0.005391083101173421
27,2.10000,9.003413160000001,7.647121314,15.626970723,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,9.21778014,7.829195631,15.999041454499999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,9.43214712,8.011269948,16.371112186,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,9.646514100000001,8.193344265,16.7431829175,-0.001798334668858177,-0.0029101618536397514
31,2.30000,9.86088108,8.375418582,17.115253649,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,10.07524806,8.557492899,17.4873243805,-0.001338460227412028,-0.0021655490125395372
33,2.40000,10.28961504,8.739567216,17.859395111999998,-0.0011589170365201762,-0.001874974609819086
34,2.45000,10.50398202,8.921641533,18.2314658435,-0.0010059721550935079,-0.0016274993689842513
