Frame,Scale,a_length (Å),b_length (Å),c_length (Å),D3s_Energy,D3_Energy
0,0.75000,2.0262847875,1.5616536375,2.2224769650000002,-0.012213054522691969,-0.007948380351677737
1,0.80000,2.1613704400000002,1.66576388,2.370642096,-0.011456387903189116,-0.007405665102731961
2,0.85000,2.2964560924999997,1.7698741225,2.5188072270000004,-0.01074268782028784,-0.006906802289882048
3,0.90000,2.431541745,1.873984365,2.666972358,-0.01016188351170699,-0.006481676518371919
4,0.95000,2.5666273975,1.9780946075,2.8151374889999996,-0.00978125274589386,-0.006140054520718127
5,1.00000,2.70171305,2.08220485,2.9633026199999994,-0.009696452316971178,-0.005881245004410137
6,1.05000,2.8367987025000003,2.1863150925,3.111467751,-0.010087755481643278,-0.00571993632534717
7,1.10000,2.971884355,2.290425335,3.259632882,-0.011238620119787924,-0.005764756417701509
8,1.15000,3.1069700075,2.3945355775,3.407798013,-0.013329157770912196,-0.006396484038875416
9,1.20000,3.2420556599999997,2.49864582,3.5559631439999997,-0.015913782557387905,-0.009122629666050059
10,1.25000,3.3771413125,2.6027560624999997,3.7041282750000004,-0.01800995795023469,-0.019077650050247433
11,1.30000,3.512226965,2.7068663049999997,3.852293406,-0.01904018602606787,-0.029199418533587443
12,1.35000,3.6473126175,2.8109765475,4.000458537,-0.019063304159880112,-0.031711377491653765
13,1.40000,3.7823982700000003,2.91508679,4.148623668000001,-0.01836658896167649,-0.030794170071515487
14,1.45000,3.9174839224999998,3.0191970325,4.296788799,-0.017214113139258965,-0.02871062586405529
15,1.50000,4.052569575,3.123307275,4.4449539300000005,-0.015799446876966532,-0.02618557837312461
16,1.55000,4.1876552275,3.2274175175,4.5931190609999994,-0.014260139800905873,-0.0235106461941068
17,1.60000,4.3227408800000005,3.33152776,4.741284192,-0.012695015552844267,-0.020844639641333394
18,1.65000,4.4578265325,3.4356380024999993,4.889449323,-0.011174497092377243,-0.018289683046469656
19,1.70000,4.592912184999999,3.539748245,5.037614454000001,-0.009746320987005602,-0.015912329317837755
20,1.75000,4.7279978375,3.6438584874999993,5.185779585,-0.008439542846017369,-0.013751554855309964
21,1.80000,4.86308349,3.74796873,5.333944716,-0.007268250759297143,-0.011824327454879878
22,1.85000,4.9981691425,3.8520789724999998,5.4821098469999985,-0.006235265653832667,-0.010131004014699175
23,1.90000,5.133254795,3.956189215,5.630274977999999,-0.005335613975797533,-0.008660503493892736
24,1.95000,5.2683404475,4.060299457499999,5.778440109,-0.004559498889931379,-0.007394799485961228
25,2.00000,5.4034261,4.1644097,5.926605239999999,-0.0038946192436178344,-0.006312444380553976
26,2.05000,5.5385117525,4.268519942499999,6.074770371,-0.003327828331089686,-0.005391083101173421
27,2.10000,5.673597405000001,4.372630185,6.222935502,-0.0028462196680068405,-0.0046090815539038925
28,2.15000,5.8086830575,4.476740427499999,6.371100632999999,-0.0024377666635020997,-0.003946465564419419
29,2.20000,5.94376871,4.58085067,6.519265764,-0.0020916434763984426,-0.0033853693377990136
30,2.25000,6.0788543625,4.684960912499999,6.667430895000001,-0.001798334668858177,-0.0029101618536397514
31,2.30000,6.213940015,4.789071155,6.815596026,-0.0015496154705574878,-0.0025073787627975823
32,2.35000,6.3490256675,4.8931813975,6.963761157,-0.001338460227412028,-0.0021655490125395372
33,2.40000,6.484111319999999,4.99729164,7.111926287999999,-0.0011589170365201762,-0.001874974609819086
34,2.45000,6.6191969725,5.1014018825,7.260091419,-0.0010059721550935079,-0.0016274993689842513
